4/18/2025 5:14:21 AM  Counts:50000
1420.349218750  0.221681871
1420.354687500  0.222067293
1420.360156250  0.220662290
1420.365625000  0.222661192
1420.371093750  0.222284641
1420.376562500  0.222213456
1420.382031250  0.221187880
1420.387500000  0.221201186
1420.392968750  0.221334672
1420.398437500  0.220799789
1420.403906250  0.220974585
1420.409375000  0.221211934
1420.414843750  0.221246320
1420.420312500  0.221799995
1420.425781250  0.221615625
1420.431250000  0.221130767
1420.436718750  0.220407441
1420.442187500  0.220926516
1420.447656250  0.220937231
1420.453125000  0.220834805
1420.458593750  0.221289079
1420.464062500  0.221616402
1420.469531250  0.221773917
1420.475000000  0.221704567
1420.480468750  0.221934632
1420.485937500  0.220620763
1420.491406250  0.220358226
1420.496875000  0.222413330
1420.502343750  0.222391591
1420.507812500  0.222461043
1420.513281250  0.221314075
1420.518750000  0.223026505
1420.524218750  0.223152084
1420.529687500  0.223142494
1420.535156250  0.223518232
1420.540625000  0.225078079
1420.546093750  0.223460656
1420.551562500  0.224472621
1420.557031250  0.225133325
1420.562500000  0.225161211
1420.567968750  0.224940254
1420.573437500  0.226274398
1420.578906250  0.224798575
1420.584375000  0.224947506
1420.589843750  0.227476209
1420.595312500  0.226633094
1420.600781250  0.226594435
1420.606250000  0.226545760
1420.611718750  0.227490171
1420.617187500  0.228085490
1420.622656250  0.227766181
1420.628125000  0.227936779
1420.633593750  0.227709338
1420.639062500  0.227014513
1420.644531250  0.226115917
1420.650000000  0.225961488
1420.655468750  0.225703254
1420.660937500  0.225879093
1420.666406250  0.225350007
1420.671875000  0.227113198
1420.677343750  0.225483908
1420.682812500  0.225689662
1420.688281250  0.225848876
1420.693750000  0.227085674
1420.699218750  0.226930416
1420.704687500  0.227037458
1420.710156250  0.227210350
1420.715625000  0.227964342
1420.721093750  0.227168103
1420.726562500  0.227532639
1420.732031250  0.228658543
1420.737500000  0.230190499
1420.742968750  0.228590919
1420.748437500  0.229758716
1420.753906250  0.229632401
1420.759375000  0.229431613
1420.764843750  0.229854257
1420.770312500  0.229723279
1420.775781250  0.230202612
1420.781250000  0.230340175
1420.786718750  0.231290070
1420.792187500  0.231958355
1420.797656250  0.231866833
1420.803125000  0.232156926
1420.808593750  0.231802408
1420.814062500  0.232715145
1420.819531250  0.232428456
1420.825000000  0.233249344
1420.830468750  0.233349777
1420.835937500  0.234104003
1420.841406250  0.233977426
1420.846875000  0.235137921
1420.852343750  0.234346959
1420.857812500  0.234297972
1420.863281250  0.232825854
1420.868750000  0.233815518
1420.874218750  0.234559809
1420.879687500  0.234289985
1420.885156250  0.235623449
1420.890625000  0.234899117
1420.896093750  0.235648126
1420.901562500  0.235675393
1420.907031250  0.235268502
1420.912500000  0.236945702
1420.917968750  0.236157951
1420.923437500  0.236688704
1420.928906250  0.236173636
1420.934375000  0.236858590
1420.939843750  0.236424284
1420.945312500  0.236947123
1420.950781250  0.237114465
1420.956250000  0.236717717
1420.961718750  0.237181580
1420.967187500  0.236872492
1420.972656250  0.237359560
1420.978125000  0.236841003
1420.983593750  0.237113081
1420.989062500  0.237485399
1420.994531250  0.236161434
1421.000000000  0.235229749
1421.005468750  0.236697336
1421.010937500  0.237846283
1421.016406250  0.237518881
1421.021875000  0.236563522
1421.027343750  0.236129117
1421.032812500  0.236957438
1421.038281250  0.236387752
1421.043750000  0.237220822
1421.049218750  0.236534391
1421.054687500  0.236347844
1421.060156250  0.236787925
1421.065625000  0.236272736
1421.071093750  0.235617725
1421.076562500  0.235547478
1421.082031250  0.235529635
1421.087500000  0.235144885
1421.092968750  0.235978204
1421.098437500  0.235555750
1421.103906250  0.234067566
1421.109375000  0.235897436
1421.114843750  0.234798430
1421.120312500  0.234344513
1421.125781250  0.233313939
1421.131250000  0.233707318
1421.136718750  0.234242614
1421.142187500  0.234852130
1421.147656250  0.233900179
1421.153125000  0.232633575
1421.158593750  0.231859644
1421.164062500  0.231994464
1421.169531250  0.232338341
1421.175000000  0.231439213
1421.180468750  0.231740754
1421.185937500  0.230153615
1421.191406250  0.231023939
1421.196875000  0.229864778
1421.202343750  0.230565832
1421.207812500  0.229958450
1421.213281250  0.229345724
1421.218750000  0.230590072
1421.224218750  0.229157806
1421.229687500  0.228605577
1421.235156250  0.228016483
1421.240625000  0.228590440
1421.246093750  0.227952024
1421.251562500  0.227559845
1421.257031250  0.226942635
1421.262500000  0.226558206
1421.267968750  0.226857914
1421.273437500  0.226606285
1421.278906250  0.225716971
1421.284375000  0.225884414
1421.289843750  0.225176769
1421.295312500  0.225752002
1421.300781250  0.224675364
1421.306250000  0.224206596
1421.311718750  0.224114014
1421.317187500  0.224205783
1421.322656250  0.223345977
1421.328125000  0.222781435
1421.333593750  0.223702318
1421.339062500  0.222999069
1421.344531250  0.221615134
1421.350000000  0.222005431
1421.355468750  0.221467635
1421.360937500  0.221314404
1421.366406250  0.220641407
1421.371875000  0.220414801
1421.377343750  0.221334163
1421.382812500  0.220924873
1421.388281250  0.220762154
1421.393750000  0.220185788
1421.399218750  0.220086128
1421.404687500  0.219774302
1421.410156250  0.219411053
1421.415625000  0.219153637
1421.421093750  0.218686639
1421.426562500  0.219502600
1421.432031250  0.218423141
1421.437500000  0.219057143
1421.442968750  0.218115440
1421.448437500  0.218254819
1421.453906250  0.217651456
1421.459375000  0.217879611
1421.464843750  0.217951389
1421.470312500  0.217882058
1421.475781250  0.217869294
1421.481250000  0.218364387
1421.486718750  0.216941458
1421.492187500  0.217282748
1421.497656250  0.217553302
1421.503125000  0.216781710
1421.508593750  0.216968550
1421.514062500  0.217908273
1421.519531250  0.217539344
1421.525000000  0.216399047
1421.530468750  0.217311711
1421.535937500  0.217376960
1421.541406250  0.217361372
1421.546875000  0.216924699
1421.552343750  0.217148675
1421.557812500  0.217972163
1421.563281250  0.217901062
1421.568750000  0.216809801
1421.574218750  0.217701844
1421.579687500  0.218345452
1421.585156250  0.216879281
1421.590625000  0.217807465
1421.596093750  0.217572810
1421.601562500  0.217235784
1421.607031250  0.217913392
1421.612500000  0.218139582
1421.617968750  0.218247878
1421.623437500  0.218773367
1421.628906250  0.217328624
1421.634375000  0.218927976
1421.639843750  0.218717579
1421.645312500  0.218901020
1421.650781250  0.219877062
1421.656250000  0.218753884
1421.661718750  0.218920298
1421.667187500  0.219213060
1421.672656250  0.218802452
1421.678125000  0.219634363
1421.683593750  0.220114801
1421.689062500  0.220005157
1421.694531250  0.219759351
1421.700000000  0.219456625
1421.705468750  0.219881004
1421.710937500  0.219980306
1421.716406250  0.220558793
1421.721875000  0.219960921
1421.727343750  0.220262013
1421.732812500  0.220013808
1421.738281250  0.219427386
1421.743750000  0.219264888
1421.749218750  0.219317764
1421.754687500  0.220028963
1421.760156250  0.220417135
1421.765625000  0.220003365
1421.771093750  0.219648631
1421.776562500  0.219406307
1421.782031250  0.219378043
1421.787500000  0.219399069
1421.792968750  0.220010006
1421.798437500  0.217592603
1421.803906250  0.218355408
1421.809375000  0.218331400
1421.814843750  0.218595565
1421.820312500  0.218369418
1421.825781250  0.217152063
1421.831250000  0.217957084
1421.836718750  0.217215999
1421.842187500  0.218079160
1421.847656250  0.216266971
1421.853125000  0.216457442
1421.858593750  0.215624931
1421.864062500  0.215116378
1421.869531250  0.215036317
1421.875000000  0.213708871
1421.880468750  0.214223874
1421.885937500  0.213633747
1421.891406250  0.212769872
1421.896875000  0.211901068
1421.902343750  0.211606034
1421.907812500  0.210125040
1421.913281250  0.210489764
1421.918750000  0.209657467
1421.924218750  0.209063265
1421.929687500  0.207780580
1421.935156250  0.206501820
1421.940625000  0.205682904
1421.946093750  0.205327802
1421.951562500  0.205092482
1421.957031250  0.203676466
1421.962500000  0.202545952
1421.967968750  0.201058726
1421.973437500  0.200845637
1421.978906250  0.199297888
1421.984375000  0.199086008
1421.989843750  0.196517631
1421.995312500  0.196029467
1422.000781250  0.195069829
1422.006250000  0.194519324
1422.011718750  0.192743735
1422.017187500  0.191721116
1422.022656250  0.190451964
1422.028125000  0.189409393
1422.033593750  0.187294416
1422.039062500  0.186208028
1422.044531250  0.184372251
1422.050000000  0.183304346
1422.055468750  0.181652287
1422.060937500  0.180492568
1422.066406250  0.179615660
1422.071875000  0.177554515
1422.077343750  0.175848020
1422.082812500  0.174619545
1422.088281250  0.171903490
1422.093750000  0.171305607
1422.099218750  0.169449597
1422.104687500  0.167859571
1422.110156250  0.165671528
1422.115625000  0.163861144
1422.121093750  0.162331506
1422.126562500  0.160548131
1422.132031250  0.158353045
1422.137500000  0.156602488
1422.142968750  0.154928279
1422.148437500  0.153141382
1422.153906250  0.151496997
1422.159375000  0.149530868
1422.164843750  0.147819806
1422.170312500  0.145316476
1422.175781250  0.143481525
1422.181250000  0.141812640
1422.186718750  0.139414687
1422.192187500  0.138520808
1422.197656250  0.136686242
1422.203125000  0.134419023
1422.208593750  0.132584796
1422.214062500  0.130869370
1422.219531250  0.128725945
1422.225000000  0.126509598
1422.230468750  0.125058433
1422.235937500  0.122832136
1422.241406250  0.120711524
1422.246875000  0.119129530
1422.252343750  0.117263226
1422.257812500  0.115500904
1422.263281250  0.113827048
1422.268750000  0.112663512
1422.274218750  0.110284596
1422.279687500  0.108683598
1422.285156250  0.107323595
1422.290625000  0.105766885
1422.296093750  0.104266322
1422.301562500  0.103158851
1422.307031250  0.101360142
1422.312500000  0.100097349
1422.317968750  0.098452860
1422.323437500  0.097239674
1422.328906250  0.096008768
1422.334375000  0.095157922
1422.339843750  0.094802742
1422.345312500  0.093311698
1422.350781250  0.092649983
1422.356250000  0.091871439
1422.361718750  0.090874914
1422.367187500  0.090513870
1422.372656250  0.089733605
1422.378125000  0.089897044
1422.383593750  0.089119943
1422.389062500  0.089207451
1422.394531250  0.089029564

