4/18/2025 5:13:16 AM  Counts:50000
1420.660937500  0.225849915
1420.666406250  0.225723233
1420.671875000  0.226816070
1420.677343750  0.226318378
1420.682812500  0.225502570
1420.688281250  0.226643419
1420.693750000  0.227887550
1420.699218750  0.226874170
1420.704687500  0.227883868
1420.710156250  0.228068245
1420.715625000  0.227312543
1420.721093750  0.228089428
1420.726562500  0.228951025
1420.732031250  0.228187915
1420.737500000  0.229003854
1420.742968750  0.228458006
1420.748437500  0.229469019
1420.753906250  0.229559628
1420.759375000  0.228891213
1420.764843750  0.229726213
1420.770312500  0.231006992
1420.775781250  0.231189497
1420.781250000  0.230772110
1420.786718750  0.231877679
1420.792187500  0.231249858
1420.797656250  0.230102225
1420.803125000  0.231122057
1420.808593750  0.231388708
1420.814062500  0.231391159
1420.819531250  0.232829170
1420.825000000  0.231554212
1420.830468750  0.233027154
1420.835937500  0.233249951
1420.841406250  0.233806507
1420.846875000  0.233519925
1420.852343750  0.233848845
1420.857812500  0.233704290
1420.863281250  0.233578623
1420.868750000  0.234711998
1420.874218750  0.235004532
1420.879687500  0.234349706
1420.885156250  0.234714224
1420.890625000  0.236234469
1420.896093750  0.235808695
1420.901562500  0.236274659
1420.907031250  0.235587086
1420.912500000  0.235760062
1420.917968750  0.236472107
1420.923437500  0.236488322
1420.928906250  0.235478416
1420.934375000  0.236450298
1420.939843750  0.237221855
1420.945312500  0.237686675
1420.950781250  0.237014533
1420.956250000  0.236879810
1420.961718750  0.236977778
1420.967187500  0.237750887
1420.972656250  0.236368443
1420.978125000  0.237263464
1420.983593750  0.237193643
1420.989062500  0.237498131
1420.994531250  0.237228339
1421.000000000  0.235450789
1421.005468750  0.235973440
1421.010937500  0.236197295
1421.016406250  0.237620601
1421.021875000  0.237046875
1421.027343750  0.237863239
1421.032812500  0.236747733
1421.038281250  0.236765551
1421.043750000  0.236927192
1421.049218750  0.236087386
1421.054687500  0.236404063
1421.060156250  0.235970380
1421.065625000  0.236627817
1421.071093750  0.235976428
1421.076562500  0.236410543
1421.082031250  0.236013091
1421.087500000  0.235545133
1421.092968750  0.236226473
1421.098437500  0.235772146
1421.103906250  0.234635354
1421.109375000  0.234970157
1421.114843750  0.235128704
1421.120312500  0.234312842
1421.125781250  0.234735072
1421.131250000  0.235172210
1421.136718750  0.234610196
1421.142187500  0.235049768
1421.147656250  0.234615874
1421.153125000  0.233066734
1421.158593750  0.232239097
1421.164062500  0.232411045
1421.169531250  0.231987124
1421.175000000  0.232146273
1421.180468750  0.232201230
1421.185937500  0.231293405
1421.191406250  0.230973730
1421.196875000  0.230864807
1421.202343750  0.228807788
1421.207812500  0.229744617
1421.213281250  0.229421792
1421.218750000  0.229161376
1421.224218750  0.228522759
1421.229687500  0.228772717
1421.235156250  0.228374239
1421.240625000  0.228205968
1421.246093750  0.228309773
1421.251562500  0.227362771
1421.257031250  0.228019057
1421.262500000  0.226940978
1421.267968750  0.226839734
1421.273437500  0.225827585
1421.278906250  0.225746038
1421.284375000  0.225323766
1421.289843750  0.224992907
1421.295312500  0.224899579
1421.300781250  0.224383597
1421.306250000  0.224207624
1421.311718750  0.224169095
1421.317187500  0.222530004
1421.322656250  0.223061294
1421.328125000  0.223007190
1421.333593750  0.222740014
1421.339062500  0.222715612
1421.344531250  0.221473742
1421.350000000  0.220962356
1421.355468750  0.222305330
1421.360937500  0.222052795
1421.366406250  0.220958179
1421.371875000  0.221836539
1421.377343750  0.219815215
1421.382812500  0.220755316
1421.388281250  0.220629932
1421.393750000  0.219935347
1421.399218750  0.218945121
1421.404687500  0.220195613
1421.410156250  0.219515824
1421.415625000  0.218398972
1421.421093750  0.219876965
1421.426562500  0.218839521
1421.432031250  0.218730717
1421.437500000  0.218542381
1421.442968750  0.218367306
1421.448437500  0.218884489
1421.453906250  0.217876415
1421.459375000  0.217693708
1421.464843750  0.218354729
1421.470312500  0.218178647
1421.475781250  0.218104617
1421.481250000  0.218018163
1421.486718750  0.218884880
1421.492187500  0.217371181
1421.497656250  0.217359069
1421.503125000  0.217949119
1421.508593750  0.217589609
1421.514062500  0.217437809
1421.519531250  0.218097513
1421.525000000  0.217738358
1421.530468750  0.216800308
1421.535937500  0.217486254
1421.541406250  0.216760601
1421.546875000  0.217406419
1421.552343750  0.217371163
1421.557812500  0.217438708
1421.563281250  0.217682468
1421.568750000  0.216710207
1421.574218750  0.217359494
1421.579687500  0.218362741
1421.585156250  0.217300050
1421.590625000  0.217318976
1421.596093750  0.218246691
1421.601562500  0.218780829
1421.607031250  0.218102560
1421.612500000  0.218236115
1421.617968750  0.218097979
1421.623437500  0.218314468
1421.628906250  0.218358862
1421.634375000  0.218312290
1421.639843750  0.217297634
1421.645312500  0.218553506
1421.650781250  0.218964778
1421.656250000  0.217751850
1421.661718750  0.218528969
1421.667187500  0.219184142
1421.672656250  0.219338897
1421.678125000  0.219018924
1421.683593750  0.218948116
1421.689062500  0.220064605
1421.694531250  0.219594450
1421.700000000  0.219762842
1421.705468750  0.220173644
1421.710937500  0.219119015
1421.716406250  0.220109204
1421.721875000  0.219328261
1421.727343750  0.219864566
1421.732812500  0.219727828
1421.738281250  0.219905231
1421.743750000  0.219991472
1421.749218750  0.221262331
1421.754687500  0.218921102
1421.760156250  0.220509248
1421.765625000  0.218378529
1421.771093750  0.219182920
1421.776562500  0.219811810
1421.782031250  0.219553377
1421.787500000  0.219225503
1421.792968750  0.218475566
1421.798437500  0.218595311
1421.803906250  0.218829367
1421.809375000  0.218618267
1421.814843750  0.218253646
1421.820312500  0.217784646
1421.825781250  0.218537079
1421.831250000  0.216836269
1421.836718750  0.216347266
1421.842187500  0.216901606
1421.847656250  0.215952845
1421.853125000  0.215511520
1421.858593750  0.215350517
1421.864062500  0.214794335
1421.869531250  0.215866953
1421.875000000  0.214176580
1421.880468750  0.214298915
1421.885937500  0.213205008
1421.891406250  0.212692674
1421.896875000  0.212997233
1421.902343750  0.211481269
1421.907812500  0.210355193
1421.913281250  0.210093737
1421.918750000  0.209108240
1421.924218750  0.209679603
1421.929687500  0.207751500
1421.935156250  0.207515577
1421.940625000  0.206581955
1421.946093750  0.206102546
1421.951562500  0.204264014
1421.957031250  0.204054606
1421.962500000  0.202980835
1421.967968750  0.202578913
1421.973437500  0.200844677
1421.978906250  0.200061231
1421.984375000  0.198226610
1421.989843750  0.197260337
1421.995312500  0.196694162
1422.000781250  0.195315833
1422.006250000  0.194317407
1422.011718750  0.191517115
1422.017187500  0.191298586
1422.022656250  0.190462617
1422.028125000  0.188983708
1422.033593750  0.186592211
1422.039062500  0.185701894
1422.044531250  0.185504294
1422.050000000  0.183367274
1422.055468750  0.181756582
1422.060937500  0.180018463
1422.066406250  0.178156104
1422.071875000  0.177385722
1422.077343750  0.176376739
1422.082812500  0.173823558
1422.088281250  0.172576309
1422.093750000  0.171201788
1422.099218750  0.169290847
1422.104687500  0.167704478
1422.110156250  0.165612227
1422.115625000  0.163828207
1422.121093750  0.162380852
1422.126562500  0.160353527
1422.132031250  0.158504034
1422.137500000  0.156714152
1422.142968750  0.154665270
1422.148437500  0.153588881
1422.153906250  0.151648099
1422.159375000  0.149187757
1422.164843750  0.148000466
1422.170312500  0.145765562
1422.175781250  0.143717332
1422.181250000  0.141747481
1422.186718750  0.139681565
1422.192187500  0.138280390
1422.197656250  0.136324495
1422.203125000  0.134700017
1422.208593750  0.132799034
1422.214062500  0.130579148
1422.219531250  0.128546102
1422.225000000  0.127031666
1422.230468750  0.124686617
1422.235937500  0.123190713
1422.241406250  0.120851101
1422.246875000  0.118967018
1422.252343750  0.117599669
1422.257812500  0.115520151
1422.263281250  0.113964459
1422.268750000  0.112466838
1422.274218750  0.110344959
1422.279687500  0.108622197
1422.285156250  0.107374175
1422.290625000  0.105963317
1422.296093750  0.104219684
1422.301562500  0.103027601
1422.307031250  0.101216589
1422.312500000  0.100301586
1422.317968750  0.098726099
1422.323437500  0.097784226
1422.328906250  0.096175619
1422.334375000  0.095167406
1422.339843750  0.094470938
1422.345312500  0.093363366
1422.350781250  0.092100772
1422.356250000  0.091692107
1422.361718750  0.090654519
1422.367187500  0.090347908
1422.372656250  0.090134032
1422.378125000  0.090003562
1422.383593750  0.089664164
1422.389062500  0.089253292
1422.394531250  0.088877317

