4/18/2025 5:09:00 AM  Counts:50000
1421.858593750  0.223818320
1421.864062500  0.222834853
1421.869531250  0.222003932
1421.875000000  0.220589638
1421.880468750  0.221866440
1421.885937500  0.221511342
1421.891406250  0.220008324
1421.896875000  0.218852277
1421.902343750  0.218974385
1421.907812500  0.216392400
1421.913281250  0.216692719
1421.918750000  0.216241153
1421.924218750  0.216103808
1421.929687500  0.214839660
1421.935156250  0.214574484
1421.940625000  0.213234763
1421.946093750  0.212438386
1421.951562500  0.211617217
1421.957031250  0.210253178
1421.962500000  0.208726906
1421.967968750  0.208989965
1421.973437500  0.206916380
1421.978906250  0.206239691
1421.984375000  0.205592711
1421.989843750  0.204060577
1421.995312500  0.203758556
1422.000781250  0.201512696
1422.006250000  0.200570096
1422.011718750  0.199895831
1422.017187500  0.197777280
1422.022656250  0.196986029
1422.028125000  0.195693925
1422.033593750  0.194022017
1422.039062500  0.192176899
1422.044531250  0.190551424
1422.050000000  0.188895738
1422.055468750  0.187581613
1422.060937500  0.186801310
1422.066406250  0.185216493
1422.071875000  0.183044998
1422.077343750  0.181541155
1422.082812500  0.180266452
1422.088281250  0.178277562
1422.093750000  0.176322453
1422.099218750  0.174593727
1422.104687500  0.172979253
1422.110156250  0.170608963
1422.115625000  0.169571899
1422.121093750  0.167313635
1422.126562500  0.165531737
1422.132031250  0.163221747
1422.137500000  0.162252435
1422.142968750  0.160233404
1422.148437500  0.158268990
1422.153906250  0.155908716
1422.159375000  0.154982260
1422.164843750  0.151919716
1422.170312500  0.150427816
1422.175781250  0.148482740
1422.181250000  0.147258636
1422.186718750  0.144564781
1422.192187500  0.142932519
1422.197656250  0.140839599
1422.203125000  0.138507019
1422.208593750  0.137228380
1422.214062500  0.134958586
1422.219531250  0.133295831
1422.225000000  0.130900652
1422.230468750  0.128852131
1422.235937500  0.127611973
1422.241406250  0.124959125
1422.246875000  0.123492024
1422.252343750  0.121692558
1422.257812500  0.119661251
1422.263281250  0.117551703
1422.268750000  0.116140617
1422.274218750  0.114355903
1422.279687500  0.112473707
1422.285156250  0.110936306
1422.290625000  0.109511334
1422.296093750  0.108184276
1422.301562500  0.106942520
1422.307031250  0.104362028
1422.312500000  0.103914290
1422.317968750  0.102304098
1422.323437500  0.101094548
1422.328906250  0.100230832
1422.334375000  0.098821795
1422.339843750  0.097829720
1422.345312500  0.096892403
1422.350781250  0.095873983
1422.356250000  0.095183077
1422.361718750  0.094659052
1422.367187500  0.093752812
1422.372656250  0.093133643
1422.378125000  0.093484397
1422.383593750  0.094925706
1422.389062500  0.093993494
1422.394531250  0.093362402

