4/20/2025 1:54:56 AM  Counts:100000
1420.443546875  0.276839069
1420.446281250  0.277023111
1420.449015625  0.276800175
1420.451750000  0.276919021
1420.454484375  0.277705242
1420.457218750  0.277059909
1420.459953125  0.277360073
1420.462687500  0.278443964
1420.465421875  0.277701212
1420.468156250  0.276574586
1420.470890625  0.276899993
1420.473625000  0.275927213
1420.476359375  0.276566331
1420.479093750  0.276404483
1420.481828125  0.278040439
1420.484562500  0.276383974
1420.487296875  0.277329190
1420.490031250  0.277351555
1420.492765625  0.276765861
1420.495500000  0.276364972
1420.498234375  0.276110347
1420.500968750  0.275919316
1420.503703125  0.275849552
1420.506437500  0.275881983
1420.509171875  0.275418414
1420.511906250  0.275685675
1420.514640625  0.275953784
1420.517375000  0.275922546
1420.520109375  0.275090411
1420.522843750  0.274865742
1420.525578125  0.274899770
1420.528312500  0.274685509
1420.531046875  0.276220553
1420.533781250  0.274861887
1420.536515625  0.274895572
1420.539250000  0.274352478
1420.541984375  0.274873594
1420.544718750  0.273863346
1420.547453125  0.274249358
1420.550187500  0.275128676
1420.552921875  0.274071911
1420.555656250  0.273268804
1420.558390625  0.273742801
1420.561125000  0.273887890
1420.563859375  0.273262009
1420.566593750  0.273250454
1420.569328125  0.273471334
1420.572062500  0.273746517
1420.574796875  0.272985454
1420.577531250  0.273015830
1420.580265625  0.273025885
1420.583000000  0.273355521
1420.585734375  0.271867814
1420.588468750  0.272202309
1420.591203125  0.271954702
1420.593937500  0.271836433
1420.596671875  0.271752280
1420.599406250  0.271813412
1420.602140625  0.271970869
1420.604875000  0.271723345
1420.607609375  0.271368965
1420.610343750  0.271515776
1420.613078125  0.271285910
1420.615812500  0.271221037
1420.618546875  0.270904191
1420.621281250  0.270632246
1420.624015625  0.270637525
1420.626750000  0.270224740
1420.629484375  0.269478449
1420.632218750  0.270210054
1420.634953125  0.269898467
1420.637687500  0.268690926
1420.640421875  0.269218377
1420.643156250  0.269061239
1420.645890625  0.268401018
1420.648625000  0.268018282
1420.651359375  0.267757366
1420.654093750  0.267451510
1420.656828125  0.267087698
1420.659562500  0.267104642
1420.662296875  0.267668125
1420.665031250  0.265702921
1420.667765625  0.265271819
1420.670500000  0.265825674
1420.673234375  0.265436606
1420.675968750  0.265174685
1420.678703125  0.265272577
1420.681437500  0.265069102
1420.684171875  0.264638704
1420.686906250  0.265113457
1420.689640625  0.264913182
1420.692375000  0.264763090
1420.695109375  0.264042986
1420.697843750  0.264575341
1420.700578125  0.263444354
1420.703312500  0.262877050
1420.706046875  0.263000866
1420.708781250  0.262653141
1420.711515625  0.262670401
1420.714250000  0.263063749
1420.716984375  0.262314893
1420.719718750  0.262768127
1420.722453125  0.261584754
1420.725187500  0.262029342
1420.727921875  0.261821559
1420.730656250  0.261294023
1420.733390625  0.261460038
1420.736125000  0.260780944
1420.738859375  0.260739022
1420.741593750  0.261532154
1420.744328125  0.260830860
1420.747062500  0.261182747
1420.749796875  0.259968491
