4/20/2025 2:51:10 AM  Counts:100000
1420.323234375  0.260238277
1420.325968750  0.259779436
1420.328703125  0.260322799
1420.331437500  0.260367692
1420.334171875  0.260446892
1420.336906250  0.260446946
1420.339640625  0.260737443
1420.342375000  0.260824848
1420.345109375  0.260054889
1420.347843750  0.260996068
1420.350578125  0.261010760
1420.353312500  0.261284901
1420.356046875  0.260751087
1420.358781250  0.259606972
1420.361515625  0.260683940
1420.364250000  0.261786652
1420.366984375  0.261610309
1420.369718750  0.261077086
1420.372453125  0.261448556
1420.375187500  0.261215354
1420.377921875  0.260895348
1420.380656250  0.260917415
1420.383390625  0.260257903
1420.386125000  0.260855926
1420.388859375  0.260844725
1420.391593750  0.261895214
1420.394328125  0.261508583
1420.397062500  0.262132057
1420.399796875  0.261318685
1420.402531250  0.261595092
1420.405265625  0.260920278
1420.408000000  0.256381327
1420.410734375  0.261393905
1420.413468750  0.261322268
1420.416203125  0.261233386
1420.418937500  0.261258237
1420.421671875  0.261157095
1420.424406250  0.261091424
1420.427140625  0.261943943
1420.429875000  0.261274153
1420.432609375  0.260429256
1420.435343750  0.261124841
1420.438078125  0.260670792
1420.440812500  0.261424085
1420.443546875  0.261374618
1420.446281250  0.261651691
1420.449015625  0.260533911
1420.451750000  0.261055099
1420.454484375  0.259847182
1420.457218750  0.261135030
1420.459953125  0.261083043
1420.462687500  0.260316331
1420.465421875  0.260120428
1420.468156250  0.260306039
1420.470890625  0.260136918
1420.473625000  0.260343046
1420.476359375  0.260562155
1420.479093750  0.259449502
1420.481828125  0.260577645
1420.484562500  0.260293864
1420.487296875  0.260364440
1420.490031250  0.259315784
1420.492765625  0.259491236
1420.495500000  0.258889054
1420.498234375  0.259587370
1420.500968750  0.259547635
1420.503703125  0.259404584
1420.506437500  0.260008263
1420.509171875  0.259427801
1420.511906250  0.259195034
1420.514640625  0.258959283
1420.517375000  0.258247600
1420.520109375  0.258502492
1420.522843750  0.258049446
1420.525578125  0.258597174
1420.528312500  0.258334071
1420.531046875  0.258940954
1420.533781250  0.257816920
1420.536515625  0.257492193
1420.539250000  0.257393690
1420.541984375  0.257571298
1420.544718750  0.257347668
1420.547453125  0.258080898
1420.550187500  0.257400455
1420.552921875  0.257709560
1420.555656250  0.257387950
1420.558390625  0.256064238
1420.561125000  0.256383660
1420.563859375  0.256962025
1420.566593750  0.256530696
1420.569328125  0.256342951
1420.572062500  0.255957744
1420.574796875  0.255503337
1420.577531250  0.256098858
1420.580265625  0.255905835
1420.583000000  0.255522654
1420.585734375  0.255540990
1420.588468750  0.255362468
1420.591203125  0.255351583
1420.593937500  0.255588886
1420.596671875  0.254606227
1420.599406250  0.254640464
1420.602140625  0.254377922
1420.604875000  0.254301414
1420.607609375  0.254384612
1420.610343750  0.253793970
1420.613078125  0.254075630
1420.615812500  0.253542541
1420.618546875  0.254418176
1420.621281250  0.253524806
1420.624015625  0.253113371
1420.626750000  0.253093918
1420.629484375  0.252668815
1420.632218750  0.252464032
1420.634953125  0.253267419
1420.637687500  0.252184986
1420.640421875  0.251285845
1420.643156250  0.251187870
1420.645890625  0.251556404
1420.648625000  0.250850455
1420.651359375  0.251025305
1420.654093750  0.250797669
1420.656828125  0.251441328
1420.659562500  0.250232266
1420.662296875  0.251070638
1420.665031250  0.250254548
1420.667765625  0.249363307
1420.670500000  0.249287752
1420.673234375  0.249651689
1420.675968750  0.249205097
1420.678703125  0.249683726
1420.681437500  0.249041911
1420.684171875  0.249479668
1420.686906250  0.248346992
1420.689640625  0.248851409
1420.692375000  0.248379282
1420.695109375  0.247358735
1420.697843750  0.248519239
1420.700578125  0.247124549
1420.703312500  0.247749948
1420.706046875  0.247436498
1420.708781250  0.246786420
1420.711515625  0.246960332
1420.714250000  0.246937803
1420.716984375  0.246798639
1420.719718750  0.246361310
1420.722453125  0.246313974
1420.725187500  0.246407706
1420.727921875  0.246637581
1420.730656250  0.245716149
1420.733390625  0.245494245
1420.736125000  0.246121428
1420.738859375  0.245846006
1420.741593750  0.244938664
1420.744328125  0.245322886
1420.747062500  0.244783128
1420.749796875  0.244418619
1420.752531250  0.245247472
1420.755265625  0.244622452
1420.758000000  0.244080344
1420.760734375  0.243741446
1420.763468750  0.244490907
1420.766203125  0.243771834
1420.768937500  0.243548469
1420.771671875  0.243981095
1420.774406250  0.242841314
1420.777140625  0.244082941
1420.779875000  0.242930914
1420.782609375  0.242953905
1420.785343750  0.243151613
1420.788078125  0.242774363
1420.790812500  0.243176776
1420.793546875  0.242665356
1420.796281250  0.242737474
1420.799015625  0.242052795
1420.801750000  0.242092244
1420.804484375  0.242320480
1420.807218750  0.241775933
1420.809953125  0.241737356
1420.812687500  0.241563737
1420.815421875  0.241829796
1420.818156250  0.241412640
1420.820890625  0.241597550
1420.823625000  0.241728860
1420.826359375  0.240954876
1420.829093750  0.241490975
1420.831828125  0.240688361
1420.834562500  0.241700344
1420.837296875  0.240346656
1420.840031250  0.241239105
1420.842765625  0.241286300
1420.845500000  0.241125157
1420.848234375  0.240582132
1420.850968750  0.240770547
1420.853703125  0.240817573
1420.856437500  0.240325459
1420.859171875  0.240476250
1420.861906250  0.241003418
1420.864640625  0.240951420
1420.867375000  0.239894461
1420.870109375  0.240704126
1420.872843750  0.240422266
1420.875578125  0.239904576
1420.878312500  0.240435491
1420.881046875  0.240670468
1420.883781250  0.239712189
1420.886515625  0.240816725
1420.889250000  0.239373191
1420.891984375  0.239581240
1420.894718750  0.240442780
1420.897453125  0.240289608
1420.900187500  0.240277763
1420.902921875  0.240474498
1420.905656250  0.240103341
1420.908390625  0.240195526
1420.911125000  0.239917793
1420.913859375  0.239932716
1420.916593750  0.239658577
1420.919328125  0.240519849
1420.922062500  0.239999811
1420.924796875  0.239713490
1420.927531250  0.242353408
1420.930265625  0.240137633
1420.933000000  0.240425202
1420.935734375  0.239791002
1420.938468750  0.240112395
1420.941203125  0.240589414
1420.943937500  0.240137309
1420.946671875  0.240172523
1420.949406250  0.240492080
1420.952140625  0.239615356
1420.954875000  0.240196588
1420.957609375  0.240159522
1420.960343750  0.240053560
1420.963078125  0.239905533
1420.965812500  0.240302283
1420.968546875  0.239338253
1420.971281250  0.240977740
1420.974015625  0.240173784
1420.976750000  0.240365431
1420.979484375  0.240486825
1420.982218750  0.239647368
1420.984953125  0.240550490
1420.987687500  0.240204940
1420.990421875  0.240705565
1420.993156250  0.240007285
1420.995890625  0.240988490
1420.998625000  0.240142813
1421.001359375  0.241343532
1421.004093750  0.240442561
1421.006828125  0.241038511
1421.009562500  0.240910859
1421.012296875  0.241008539
1421.015031250  0.240829545
1421.017765625  0.241093552
1421.020500000  0.241780779
1421.023234375  0.241198476
1421.025968750  0.241362350
1421.028703125  0.241833098
1421.031437500  0.241196458
1421.034171875  0.241639690
1421.036906250  0.241058186
1421.039640625  0.241079718
1421.042375000  0.240713178
1421.045109375  0.241390355
1421.047843750  0.241624245
1421.050578125  0.241695188
1421.053312500  0.241805841
1421.056046875  0.241725132
1421.058781250  0.242079325
1421.061515625  0.241718551
1421.064250000  0.242175071
1421.066984375  0.242048618
1421.069718750  0.242085205
1421.072453125  0.242446291
1421.075187500  0.242875775
1421.077921875  0.242470635
1421.080656250  0.242033698
1421.083390625  0.242461839
1421.086125000  0.242522323
1421.088859375  0.242853221
1421.091593750  0.242690530
1421.094328125  0.242906382
1421.097062500  0.242377220
1421.099796875  0.243098645
1421.102531250  0.242608651
1421.105265625  0.242545579
1421.108000000  0.242891258
1421.110734375  0.242249607
1421.113468750  0.243559164
1421.116203125  0.242057750
1421.118937500  0.243352640
1421.121671875  0.243230627
1421.124406250  0.243195379
1421.127140625  0.243264746
1421.129875000  0.244437128
1421.132609375  0.243253078
1421.135343750  0.243850415
1421.138078125  0.243723812
1421.140812500  0.244013036
1421.143546875  0.243241905
1421.146281250  0.243785849
1421.149015625  0.242337891
1421.151750000  0.242469428
1421.154484375  0.242870123
1421.157218750  0.243642648
1421.159953125  0.242901060
1421.162687500  0.243210865
1421.165421875  0.243026146
1421.168156250  0.244007219
1421.170890625  0.243403886
1421.173625000  0.242155113
1421.176359375  0.243900088
1421.179093750  0.243103394
1421.181828125  0.242767670
1421.184562500  0.242233704
1421.187296875  0.242510536
1421.190031250  0.243135338
1421.192765625  0.242589175
1421.195500000  0.242098220
1421.198234375  0.242550872
1421.200968750  0.241748156
1421.203703125  0.241956149
1421.206437500  0.242590615
1421.209171875  0.242006971
1421.211906250  0.242445000
1421.214640625  0.241662741
1421.217375000  0.242094397
1421.220109375  0.242154104
1421.222843750  0.241461222
1421.225578125  0.240432309
1421.228312500  0.241193981
1421.231046875  0.241319054
1421.233781250  0.240206994
1421.236515625  0.240443587
1421.239250000  0.240455398
1421.241984375  0.240701538
1421.244718750  0.240831405
1421.247453125  0.239632633
1421.250187500  0.240201527
1421.252921875  0.239818975
1421.255656250  0.240048078
1421.258390625  0.239572269
1421.261125000  0.240410542
1421.263859375  0.239226733
1421.266593750  0.238986409
1421.269328125  0.238457435
1421.272062500  0.237576338
1421.274796875  0.237476715
1421.277531250  0.237318295
1421.280265625  0.237476259
1421.283000000  0.237323838
1421.285734375  0.235984095
1421.288468750  0.235873494
1421.291203125  0.236797482
1421.293937500  0.236175351
1421.296671875  0.235411858
1421.299406250  0.235467437
1421.302140625  0.234451459
1421.304875000  0.234289283
1421.307609375  0.233707697
1421.310343750  0.233622373
1421.313078125  0.234179345
1421.315812500  0.233907202
1421.318546875  0.232558809
1421.321281250  0.232229988
1421.324015625  0.232042313
1421.326750000  0.231572039
1421.329484375  0.231690277
1421.332218750  0.230701803
1421.334953125  0.230485406
1421.337687500  0.230484102
1421.340421875  0.229797371
1421.343156250  0.229162581
1421.345890625  0.228745052
1421.348625000  0.227922314
1421.351359375  0.226756596
1421.354093750  0.227025971
1421.356828125  0.226817580
1421.359562500  0.226565536
1421.362296875  0.225246547
1421.365031250  0.224795618
