4/18/2025 12:56:05 AM  Counts:50000
1420.653125000  0.347697341
1420.657812500  0.347162763
1420.662500000  0.347831976
1420.667187500  0.346560411
1420.671875000  0.345446883
1420.676562500  0.344116210
1420.681250000  0.343747613
1420.685937500  0.344687898
1420.690625000  0.342893324
1420.695312500  0.343181982
1420.700000000  0.342889174
1420.704687500  0.342847665
1420.709375000  0.343371314
1420.714062500  0.341204668
1420.718750000  0.341565325
1420.723437500  0.341606735
1420.728125000  0.342506828
1420.732812500  0.341409399
1420.737500000  0.341149116
1420.742187500  0.341444162
1420.746875000  0.338970151
1420.751562500  0.340038489
1420.756250000  0.341434419
1420.760937500  0.340541427
1420.765625000  0.338920610
1420.770312500  0.339924463
1420.775000000  0.340478698
1420.779687500  0.338830943
1420.784375000  0.338727324
1420.789062500  0.337530587
1420.793750000  0.338549544
1420.798437500  0.337710045
1420.803125000  0.338126077
1420.807812500  0.337716496
1420.812500000  0.336644348
1420.817187500  0.339055922
1420.821875000  0.336646255
1420.826562500  0.339319797
1420.831250000  0.339148241
1420.835937500  0.338818491
1420.840625000  0.337312084
1420.845312500  0.338774383
1420.850000000  0.337346922
1420.854687500  0.337872094
1420.859375000  0.338130747
1420.864062500  0.338315557
1420.868750000  0.340628724
1420.873437500  0.338905562
1420.878125000  0.338918594
1420.882812500  0.340407147
1420.887500000  0.340251457
1420.892187500  0.340278337
1420.896875000  0.340737212
1420.901562500  0.339912630
1420.906250000  0.340451405
1420.910937500  0.341423457
1420.915625000  0.340859896
1420.920312500  0.341826530
1420.925000000  0.342125482
1420.929687500  0.342618911
1420.934375000  0.343429505
1420.939062500  0.342402540
1420.943750000  0.344336042
1420.948437500  0.344630173
1420.953125000  0.343637412
1420.957812500  0.344617573
1420.962500000  0.345001604
1420.967187500  0.344597076
1420.971875000  0.346087620
1420.976562500  0.344747843
1420.981250000  0.345238684
1420.985937500  0.347039227
1420.990625000  0.347096818
1420.995312500  0.346707959
1421.000000000  0.349495612
1421.004687500  0.347401053
1421.009375000  0.347973760
1421.014062500  0.347535772
1421.018750000  0.348374305
1421.023437500  0.349487163
1421.028125000  0.349675926
1421.032812500  0.350122608
1421.037500000  0.350764862
1421.042187500  0.350086141
1421.046875000  0.349430093
1421.051562500  0.351555120
1421.056250000  0.351503246
1421.060937500  0.351799620
1421.065625000  0.351200426
1421.070312500  0.351009404
1421.075000000  0.351686072
1421.079687500  0.351275513
1421.084375000  0.351255385
1421.089062500  0.349511348
1421.093750000  0.350546362
1421.098437500  0.353485811
1421.103125000  0.353178087
1421.107812500  0.351007297
1421.112500000  0.352969394
1421.117187500  0.352930716
1421.121875000  0.352272688
1421.126562500  0.349460922
1421.131250000  0.351267052
1421.135937500  0.351839281
1421.140625000  0.351029639
1421.145312500  0.349109717
1421.150000000  0.349864322
1421.154687500  0.348261633
1421.159375000  0.348522394
1421.164062500  0.347939700
1421.168750000  0.346988900
1421.173437500  0.345828688
1421.178125000  0.347994595
1421.182812500  0.345320994
1421.187500000  0.345037631
1421.192187500  0.343595604
1421.196875000  0.344304288
1421.201562500  0.343784477
1421.206250000  0.340321735
1421.210937500  0.339606526
1421.215625000  0.339090024
1421.220312500  0.338490351
1421.225000000  0.335922170
1421.229687500  0.335596494
1421.234375000  0.334901096
1421.239062500  0.333703986
1421.243750000  0.332886013
1421.248437500  0.330181663
1421.253125000  0.329953550
1421.257812500  0.327560268
1421.262500000  0.326538449
1421.267187500  0.325106122
1421.271875000  0.323622432
1421.276562500  0.322507757
1421.281250000  0.320223554
1421.285937500  0.320068587
1421.290625000  0.316359723
1421.295312500  0.315106626
1421.300000000  0.313439635
1421.304687500  0.310976273
1421.309375000  0.308610682
1421.314062500  0.305977546
1421.318750000  0.303582053
1421.323437500  0.302651115
1421.328125000  0.300548704
1421.332812500  0.298775737
1421.337500000  0.295163712
1421.342187500  0.293374268
1421.346875000  0.290104613
1421.351562500  0.289039030
1421.356250000  0.285169786
1421.360937500  0.283018300
1421.365625000  0.281743540
1421.370312500  0.277977534
1421.375000000  0.276643598
1421.379687500  0.273999981
1421.384375000  0.270836984
1421.389062500  0.268085715
1421.393750000  0.264855937
1421.398437500  0.262396341
1421.403125000  0.259492494
1421.407812500  0.256552959
1421.412500000  0.254770157
1421.417187500  0.251204784
1421.421875000  0.248330562
1421.426562500  0.246355512
1421.431250000  0.243711640
1421.435937500  0.240800087
1421.440625000  0.238367321
1421.445312500  0.235982071
1421.450000000  0.232774751
1421.454687500  0.229570085
1421.459375000  0.227344392
1421.464062500  0.224239379
1421.468750000  0.222028919
1421.473437500  0.219123667
1421.478125000  0.216101657
1421.482812500  0.213956770
1421.487500000  0.211608650
1421.492187500  0.208910664
1421.496875000  0.205637993
1421.501562500  0.203231734
1421.506250000  0.200535881
1421.510937500  0.199371721
1421.515625000  0.197057771
1421.520312500  0.194486863
1421.525000000  0.193382394
1421.529687500  0.192047253
1421.534375000  0.189178952
1421.539062500  0.188654896
1421.543750000  0.186335412
1421.548437500  0.184629637
1421.553125000  0.182419643
1421.557812500  0.181780962
1421.562500000  0.180597485
1421.567187500  0.179509838
1421.571875000  0.178643920
1421.576562500  0.178682207
1421.581250000  0.177711395
1421.585937500  0.177359589
1421.590625000  0.177880767
1421.595312500  0.177541241

